target_id	length	eff_length	est_counts	tpm
Phel_contig_10513	1268	959.037	416.028	47.4852
Phel_contig_10514	3472	3163.04	289	10.0015
Phel_contig_10515	2415	2106.04	187	9.71957
Phel_contig_10516	825	521.571	230.196	48.312
Phel_contig_10517	1092	783.037	57	7.96827
Phel_contig_10519	1953	1644.04	383	25.5011
Phel_contig_1052	2101	1792.04	952.443	58.1786
Phel_contig_10520	4809	4500.04	449	10.922
Phel_contig_10521	1190	881.037	169	20.9973
Phel_contig_10522	644	355.34	0	0
Phel_contig_10523	866	560.794	35	6.83181
Phel_contig_10524	3340	3031.04	36	1.30012
Phel_contig_10525	959	650.772	1086	182.672
Phel_contig_10526	2999	2690.04	458	18.6371
Phel_contig_10527	3329	3020.04	398.7	14.4512
Phel_contig_10528	1093	784.037	68.3265	9.53946
Phel_contig_10529	1205	896.037	38	4.64226
Phel_contig_1053	2623	2314.04	1832.04	86.6635
Phel_contig_10530	713	417.726	4	1.04819
Phel_contig_10531	2808	2499.04	26.1587	1.14582
Phel_contig_10533	793	491.721	101	22.484
Phel_contig_10534	1169	860.037	0	0
Phel_contig_10535	542	268.884	9	3.66394
Phel_contig_10536	1233	924.037	10.0495	1.1905
Phel_contig_10537	617	331.581	33	10.8942
Phel_contig_10538	807	504.865	62.408	13.5312
Phel_contig_10539	667	376.12	64	18.6262
Phel_contig_1054	2946	2637.04	359.199	14.9104
Phel_contig_10540	1340	1031.04	32	3.3974
Phel_contig_10541	1105	796.037	13.1821	1.81269
Phel_contig_10542	1146	837.037	88	11.5083
Phel_contig_10543	1388	1079.04	130	13.188
Phel_contig_10544	1340	1031.04	80	8.49351
Phel_contig_10545	592	310.052	15	5.29576
Phel_contig_10546	892	585.814	54	10.0903
Phel_contig_10547	659	368.738	16.0183	4.75522
Phel_contig_10548	1077	768.037	37	5.2734
Phel_contig_10549	928	620.518	186	32.8118
Phel_contig_1055	1159	850.037	6910	889.839
Phel_contig_10550	2341	2032.04	132	7.11072
Phel_contig_10551	2832	2523.04	70	3.03701
Phel_contig_10552	2468	2159.04	380	19.2661
Phel_contig_10553	1548	1239.04	8	0.706768
Phel_contig_10554	3751	3442.04	170.093	5.40932
Phel_contig_10555	1373	1064.04	240	24.6903
Phel_contig_10556	596	313.479	41	14.3168
Phel_contig_10557	1010	701.037	81	12.6478
Phel_contig_10558	719	423.144	118.892	30.7564
Phel_contig_10559	2817	2508.04	602.912	26.3143
Phel_contig_1056	4902	4593.04	5123.2	122.099
Phel_contig_10560	1465	1156.04	71	6.72292
Phel_contig_10561	981	672.292	79	12.8629
Phel_contig_10562	925	617.58	78	13.8252
Phel_contig_10563	911	604.054	70	12.6851
Phel_contig_10564	3486	3177.04	627	21.6031
Phel_contig_10565	554	278.508	30	11.7911
Phel_contig_10566	564	286.807	27	10.3049
Phel_contig_10567	1033	724.037	186	28.1205
Phel_contig_10568	678	386.065	6.15028	1.74384
Phel_contig_10569	720	424.047	190.008	49.0489
Phel_contig_1057	2094	1785.04	380.823	23.3532
Phel_contig_10570	607	323.013	7	2.37219
Phel_contig_10571	722	425.916	8	2.05607
Phel_contig_10572	698	404.108	14.5933	3.95299
Phel_contig_10573	1012	703.037	17.4067	2.71026
Phel_contig_10574	707	412.29	149	39.5599
Phel_contig_10575	1081	772.037	681	96.5562
Phel_contig_10576	1993	1684.04	357.543	23.2406
Phel_contig_10577	2636	2327.04	506.571	23.8292
Phel_contig_10578	584	303.271	114	41.1476
Phel_contig_10579	1028	719.037	24.5538	3.73799
Phel_contig_1058	1937	1628.04	185.789	12.4919
Phel_contig_10580	659	368.738	0	0
Phel_contig_10581	2812	2503.04	155	6.77853
Phel_contig_10582	2068	1759.04	916	57.0022
Phel_contig_10583	2764	2455.04	75	3.34406
Phel_contig_10584	739	441.53	7.72954	1.9163
Phel_contig_10585	671	379.65	371	106.97
Phel_contig_10586	975	666.392	28	4.59938
Phel_contig_10587	1152	843.037	18	2.33721
Phel_contig_10588	1724	1415.04	57	4.40939
Phel_contig_10589	2135	1826.04	123	7.37338
Phel_contig_1059	1171	862.037	12	1.5238
Phel_contig_10590	1506	1197.04	276.03	25.2418
Phel_contig_10591	1469	1160.04	111	10.4742
Phel_contig_10592	1045	736.037	84	12.4925
Phel_contig_10593	3659	3350.04	1259	41.1384
Phel_contig_10594	1635	1326.04	268.024	22.1253
Phel_contig_10595	528	257.817	7.98405	3.38987
Phel_contig_10596	1565	1256.04	0	0
Phel_contig_10597	693	399.584	22.1209	6.05992
Phel_contig_10598	1357	1048.04	152	15.8759
Phel_contig_10599	4214	3905.04	2871.01	80.4786
Phel_contig_106	3213	2904.04	5246	197.741
Phel_contig_1060	3594	3285.04	7745	258.079
Phel_contig_10600	1464	1155.04	49	4.64378
Phel_contig_10601	915	607.872	179.204	32.2706
Phel_contig_10602	1658	1349.04	39	3.16455
Phel_contig_10603	1816	1507.04	43.2412	3.14083
Phel_contig_10604	503	237.989	33	15.1785
Phel_contig_10605	1737	1428.04	297	22.7661
Phel_contig_10606	1410	1101.04	228	22.6675
Phel_contig_10607	676	384.225	80	22.7917
Phel_contig_10608	610	325.533	111	37.3249
Phel_contig_10609	510	243.513	69	31.0169
Phel_contig_1061	1161	852.037	165	21.1981
Phel_contig_10610	811	508.442	218	46.9338
Phel_contig_10611	1464	1155.04	128	12.1307
Phel_contig_10612	522	253.011	55	23.7955
Phel_contig_10613	1449	1140.04	149	14.3067
Phel_contig_10614	1175	866.037	9	1.13757
Phel_contig_10615	771	471.173	66	15.3333
Phel_contig_10616	677	385.125	53	15.0642
Phel_contig_10617	592	310.052	101	35.6581
Phel_contig_10618	797	495.459	120	26.5121
Phel_contig_10619	2092	1783.04	221	13.5676
Phel_contig_1062	2313	2004.04	79.4041	4.33719
Phel_contig_10620	667	376.12	4	1.16414
Phel_contig_10621	607	323.013	190.969	64.7164
Phel_contig_10622	707	412.29	0	0
Phel_contig_10623	1767	1458.04	210	15.766
Phel_contig_10624	2289	1980.04	80.5516	4.4532
Phel_contig_10625	2174	1865.04	415.816	24.4053
Phel_contig_10626	6696	6387.04	347.982	5.96388
Phel_contig_10627	620	334.256	129	42.2456
Phel_contig_10628	872	566.568	32	6.18258
Phel_contig_10629	2238	1929.04	100.503	5.70309
Phel_contig_1063	1738	1429.04	228.231	17.4825
Phel_contig_10630	2815	2506.04	243	10.6143
Phel_contig_10631	2889	2580.04	200	8.48546
Phel_contig_10632	835	531.173	123.369	25.4238
Phel_contig_10633	599	315.936	39	13.5125
Phel_contig_10634	1984	1675.04	0	0
Phel_contig_10635	2337	2028.04	257	13.8717
Phel_contig_10636	777	476.799	15	3.44371
Phel_contig_10637	769	469.316	56.2465	13.119
Phel_contig_10638	880	574.296	52.8926	10.0816
Phel_contig_10639	800	498.283	7	1.53778
Phel_contig_1064	3400	3091.04	6686.44	236.789
Phel_contig_10640	1805	1496.04	357	26.1214
Phel_contig_10641	1586	1277.04	57	4.88588
Phel_contig_10642	5745	5436.04	651.781	13.1247
Phel_contig_10643	902	595.385	71	13.0536
Phel_contig_10644	1544	1235.04	16.4512	1.45811
Phel_contig_10645	5876	5567.04	206	4.05055
Phel_contig_10646	881	575.238	12	2.28352
Phel_contig_10647	824	520.663	68	14.2963
Phel_contig_10648	2604	2295.04	144	6.86822
Phel_contig_10649	713	417.726	61	15.9849
Phel_contig_1065	1070	761.037	28	4.02739
Phel_contig_10650	857	552.298	63.1074	12.5077
Phel_contig_10651	679	386.965	78	22.0645
Phel_contig_10652	970	661.525	42	6.94983
Phel_contig_10653	1343	1034.04	18	1.90549
Phel_contig_10654	4051	3742.04	136	3.97834
Phel_contig_10656	2709	2400.04	52.1183	2.37708
Phel_contig_10657	4162	3853.04	373	10.5969
Phel_contig_10658	582	301.684	6	2.17706
Phel_contig_10659	900	593.43	7	1.29122
Phel_contig_1066	2541	2232.04	41723	2046.19
Phel_contig_10660	907	600.25	37.9297	6.91701
Phel_contig_10661	2291	1982.04	9	0.497052
Phel_contig_10662	1268	959.037	111	12.6695
Phel_contig_10663	2126	1817.04	205	12.3498
Phel_contig_10664	1269	960.037	17	1.93835
Phel_contig_10665	784	483.215	26.1955	5.93415
Phel_contig_10666	660	369.632	128	37.9063
Phel_contig_10667	611	326.344	29.5941	9.92662
Phel_contig_10668	571	292.463	16	5.98854
Phel_contig_10669	614	328.972	108	35.9365
Phel_contig_1067	1920	1611.04	974	66.1797
Phel_contig_10670	1705	1396.04	10.0004	0.784134
Phel_contig_10671	1948	1639.04	509.486	34.0263
Phel_contig_10672	882	576.223	119	22.6062
Phel_contig_10673	1185	876.037	165.969	20.7384
Phel_contig_10674	2859	2550.04	830	35.6289
Phel_contig_10675	1190	881.037	235.585	29.2701
Phel_contig_10676	2461	2152.04	93	4.73047
Phel_contig_10677	1317	1008.04	35	3.80069
Phel_contig_10678	1283	974.037	0	0
Phel_contig_10679	1920	1611.04	77	5.23187
Phel_contig_1068	977	668.392	38	6.22334
Phel_contig_10680	1384	1075.04	90.1964	9.18412
Phel_contig_10681	654	364.271	8.11567	2.43877
Phel_contig_10682	1293	984.037	348	38.7114
Phel_contig_10683	854	549.506	0	0
Phel_contig_10684	1132	823.037	61	8.11301
Phel_contig_10685	1071	762.037	1119	160.741
Phel_contig_10686	683	390.644	399	111.806
Phel_contig_10687	993	684.106	127.788	20.4475
Phel_contig_10688	644	355.34	105	32.3457
Phel_contig_10689	1987	1678.04	185.123	12.0762
Phel_contig_1069	2454	2145.04	3729	190.296
Phel_contig_10690	803	501.081	45.6695	9.97678
Phel_contig_10691	546	272.054	90	36.2125
Phel_contig_10692	746	448.008	28.1239	6.87165
Phel_contig_10693	1015	706.037	149	23.101
Phel_contig_10694	658	367.824	0	0
Phel_contig_10696	1683	1374.04	14	1.11532
Phel_contig_10697	695	401.398	75	20.453
Phel_contig_10698	2075	1766.04	86	5.33053
Phel_contig_10699	2480	2171.04	155.067	7.81851
Phel_contig_107	5144	4835.04	16114.8	364.835
Phel_contig_1070	1867	1558.04	2493	175.152
Phel_contig_10700	2185	1876.04	162	9.45246
Phel_contig_10701	1312	1003.04	26.7174	2.91574
Phel_contig_10702	1210	901.037	36	4.37352
Phel_contig_10703	1327	1018.04	73.1945	7.87021
Phel_contig_10704	1305	996.037	214	23.5185
Phel_contig_10705	521	252.209	328	142.359
Phel_contig_10706	2017	1708.04	52.124	3.3405
Phel_contig_10707	1078	769.037	280.962	39.9919
Phel_contig_10709	1504	1195.04	42.2763	3.87246
Phel_contig_1071	3243	2934.04	885.858	33.0499
Phel_contig_10710	1989	1680.04	63.1078	4.11183
Phel_contig_10711	1087	778.037	393	55.2922
Phel_contig_10712	1128	819.037	276.879	37.0047
Phel_contig_10713	816	513.133	7	1.49327
Phel_contig_10714	6125	5816.04	1298	24.4297
Phel_contig_10715	1165	856.037	87	11.1249
Phel_contig_10716	2096	1787.04	78.7087	4.82126
Phel_contig_10717	3601	3292.04	330	10.9729
Phel_contig_10718	510	243.513	2	0.899039
Phel_contig_1072	804	502.043	161	35.104
Phel_contig_10720	520	251.356	27	11.7583
Phel_contig_10721	803	501.081	8.02044	1.75211
Phel_contig_10722	1666	1357.04	420	33.8789
Phel_contig_10723	3995	3686.04	406.119	12.0605
Phel_contig_10724	1883	1574.04	686.954	47.7732
Phel_contig_10725	1123	814.037	18.7091	2.51582
Phel_contig_10726	1998	1689.04	30.0688	1.94871
Phel_contig_10727	1705	1396.04	79.0029	6.19466
Phel_contig_10728	550	275.24	84	33.4072
Phel_contig_10729	1268	959.037	0	0
Phel_contig_1073	2284	1975.04	7752.06	429.648
Phel_contig_10730	764	464.743	12.0093	2.82863
Phel_contig_10731	987	678.208	0	0
Phel_contig_10732	3804	3495.04	713	22.331
Phel_contig_10733	520	251.356	28	12.1938
Phel_contig_10734	1597	1288.04	203	17.252
Phel_contig_10736	513	245.97	9	4.00528
Phel_contig_10737	4219	3910.04	1584	44.3451
Phel_contig_10738	512	245.087	48.8463	21.8164
Phel_contig_10739	522	253.011	82	35.4769
Phel_contig_1074	4659	4350.04	4073	102.493
Phel_contig_10740	762	462.896	16	3.78362
Phel_contig_10741	747	448.871	279	68.0384
Phel_contig_10742	2065	1756.04	107	6.66993
Phel_contig_10743	622	335.965	6.61314	2.15469
Phel_contig_10744	2623	2314.04	429.909	20.3366
Phel_contig_10745	782	481.35	33.0822	7.52324
Phel_contig_10746	1368	1059.04	264	27.2875
Phel_contig_10747	964	655.74	9	1.50239
Phel_contig_10748	639	350.948	3	0.935727
Phel_contig_10749	1233	924.037	133.264	15.7868
Phel_contig_1075	1850	1541.04	235.796	16.7492
Phel_contig_10750	2366	2057.04	68.2715	3.63303
Phel_contig_10751	919	611.719	43.0133	7.69702
Phel_contig_10752	1098	789.037	55.3346	7.67663
Phel_contig_10753	1053	744.037	244	35.8977
Phel_contig_10754	1703	1394.04	61.427	4.82344
Phel_contig_10755	576	296.702	59.5081	21.9546
Phel_contig_10756	562	285.101	388	148.972
Phel_contig_10757	970	661.525	14	2.31661
Phel_contig_10758	1094	785.037	35	4.88033
Phel_contig_10759	1140	831.037	44	5.79567
Phel_contig_1076	2334	2025.04	665.642	35.9815
Phel_contig_10760	749	450.756	100.204	24.3341
Phel_contig_10761	5039	4730.04	580	13.4225
Phel_contig_10762	893	586.77	48	8.95456
Phel_contig_10763	2225	1916.04	28.0336	1.60157
Phel_contig_10764	923	615.611	13.1171	2.3324
Phel_contig_10765	941	633.173	38	6.5695
Phel_contig_10766	1659	1350.04	144.477	11.7145
Phel_contig_10767	1716	1407.04	102.313	7.95966
Phel_contig_10768	1207	898.037	129	15.7241
Phel_contig_10769	1504	1195.04	16	1.46558
Phel_contig_1077	7041	6732.04	10932.2	177.759
Phel_contig_10770	1515	1206.04	43	3.90283
Phel_contig_10771	1043	734.037	83.4434	12.4436
Phel_contig_10772	864	558.907	40	7.83415
Phel_contig_10773	574	294.989	29	10.7613
Phel_contig_10774	3224	2915.04	130	4.88169
Phel_contig_10775	748	449.802	244.055	59.3934
Phel_contig_10776	1000	691.037	129.578	20.5259
Phel_contig_10777	1133	824.037	39	5.18071
Phel_contig_10778	3313	3004.04	258.892	9.43376
Phel_contig_10779	558	281.739	50	19.4265
Phel_contig_1078	2602	2293.04	67	3.19842
Phel_contig_10780	842	537.918	17	3.45943
Phel_contig_10781	1028	719.037	9	1.37013
Phel_contig_10782	2415	2106.04	766	39.8138
Phel_contig_10783	677	385.125	0	0
Phel_contig_10784	1066	757.037	27	3.90407
Phel_contig_10785	1565	1256.04	22.0084	1.91804
Phel_contig_10786	1999	1690.04	169.203	10.9593
Phel_contig_10787	605	321.278	70	23.85
Phel_contig_10788	1942	1633.04	31.0436	2.08089
Phel_contig_10789	1562	1253.04	284	24.8099
Phel_contig_1079	1634	1325.04	297.291	24.5598
Phel_contig_10790	1201	892.037	76	9.32614
Phel_contig_10791	1342	1033.04	9.40344	0.99642
Phel_contig_10792	3403	3094.04	70	2.47653
Phel_contig_10793	1311	1002.04	43	4.69738
Phel_contig_10794	557	280.915	0	0
Phel_contig_10795	2186	1877.04	393	22.9188
Phel_contig_10796	2845	2536.04	79	3.40991
Phel_contig_10797	837	533.08	170.415	34.9935
Phel_contig_10798	1967	1658.04	823	54.3347
Phel_contig_10799	941	633.173	37.2992	6.44834
Phel_contig_108	6841	6532.04	32305.9	541.383
Phel_contig_1080	6413	6104.04	12517.1	224.469
Phel_contig_10800	1172	863.037	139	17.6302
Phel_contig_10801	525	255.445	13	5.5708
Phel_contig_10802	2867	2558.04	652	27.9005
Phel_contig_10803	1524	1215.04	101	9.0992
Phel_contig_10804	1734	1425.04	127	9.75549
Phel_contig_10805	1014	705.037	53.9991	8.38389
Phel_contig_10806	1249	940.037	18.0025	2.09632
Phel_contig_10807	557	280.915	46	17.9248
Phel_contig_10808	828	524.426	77	16.0723
Phel_contig_10809	2422	2113.04	136.054	7.04814
Phel_contig_1081	5039	4730.04	3064	70.9081
Phel_contig_10810	871	565.596	7	1.35476
Phel_contig_10811	575	295.862	0	0
Phel_contig_10812	928	620.518	55.8153	9.84623
Phel_contig_10813	710	414.929	6	1.58288
Phel_contig_10814	1164	855.037	14.025	1.79552
Phel_contig_10815	1332	1023.04	278.383	29.7867
Phel_contig_10816	1621	1312.04	157.496	13.14
Phel_contig_10817	759	460.037	60	14.2768
Phel_contig_10818	975	666.392	260.771	42.8352
Phel_contig_10819	637	349.214	48	15.046
Phel_contig_1082	1918	1609.04	3089.74	210.197
Phel_contig_10820	1323	1014.04	103.134	11.1332
Phel_contig_10821	1319	1010.04	120	13.0051
Phel_contig_10822	2137	1828.04	504	30.1798
Phel_contig_10823	534	262.606	5	2.08419
Phel_contig_10824	1365	1056.04	83	8.6034
Phel_contig_10825	1045	736.037	18	2.67697
Phel_contig_10826	559	282.624	5	1.93656
Phel_contig_10827	1813	1504.04	134	9.75254
Phel_contig_10828	1256	947.037	500	57.7929
Phel_contig_10829	896	589.652	55	10.2103
Phel_contig_1083	3425	3116.04	3396.86	119.329
Phel_contig_10830	519	250.496	8	3.49591
Phel_contig_10831	3152	2843.04	137.188	5.28208
Phel_contig_10832	3867	3558.04	283	8.70657
Phel_contig_10833	730	433.333	34	8.58871
Phel_contig_10834	2287	1978.04	470.442	26.0341
Phel_contig_10835	923	615.611	13.0046	2.3124
Phel_contig_10837	1001	692.037	0	0
Phel_contig_10838	1131	822.037	72.1355	9.6057
Phel_contig_10839	965	656.723	19	3.16696
Phel_contig_1084	733	435.978	24.0357	6.0348
Phel_contig_10840	2928	2619.04	371	15.5061
Phel_contig_10841	4734	4425.04	313.159	7.74674
Phel_contig_10842	663	372.334	11	3.23394
Phel_contig_10843	1295	986.037	49	5.43969
Phel_contig_10844	1345	1036.04	44.4848	4.70011
Phel_contig_10845	670	378.778	37	10.6927
Phel_contig_10846	2313	2004.04	208	11.3613
Phel_contig_10847	631	343.894	31	9.86752
Phel_contig_10848	993	684.106	45	7.20047
Phel_contig_10849	1245	936.037	726	84.9014
Phel_contig_1085	1482	1173.04	1459	136.149
Phel_contig_10850	990	681.157	28	4.49969
Phel_contig_10851	542	268.884	23.8403	9.70548
Phel_contig_10852	3239	2930.04	649	24.2462
Phel_contig_10853	1004	695.037	22.3198	3.51522
Phel_contig_10854	3307	2998.04	75.6748	2.76303
Phel_contig_10855	676	384.225	258	73.5031
Phel_contig_10856	1855	1546.04	177	12.5321
Phel_contig_10857	2047	1738.04	154.013	9.69998
Phel_contig_10858	1074	765.037	54	7.7265
Phel_contig_10859	2880	2571.04	50.6145	2.15495
Phel_contig_1086	2459	2150.04	94	4.78579
Phel_contig_10860	685	392.411	63	17.574
Phel_contig_10861	781	480.411	3.16602	0.721394
Phel_contig_10862	637	349.214	6.02718	1.88927
Phel_contig_10863	833	529.253	23	4.75703
Phel_contig_10864	1133	824.037	76	10.0957
Phel_contig_10865	1026	717.037	674	102.894
Phel_contig_10866	1177	868.037	25	3.15263
Phel_contig_10867	1238	929.037	12.3874	1.45955
Phel_contig_10868	961	652.756	334	56.0102
Phel_contig_10869	1331	1022.04	97	10.3891
Phel_contig_1087	800	498.283	218	47.8908
Phel_contig_10870	805	502.966	7	1.52346
Phel_contig_10871	2237	1928.04	313	17.7705
Phel_contig_10872	2524	2215.04	760	37.5581
Phel_contig_10873	660	369.632	107	31.6873
Phel_contig_10874	564	286.807	232	88.5461
Phel_contig_10875	631	343.894	46	14.6421
Phel_contig_10876	2777	2468.04	213	9.44712
Phel_contig_10877	1369	1060.04	12.7923	1.32099
Phel_contig_10878	713	417.726	180	47.1685
Phel_contig_10879	1584	1275.04	70.2945	6.0349
Phel_contig_1088	634	346.551	988.601	312.267
Phel_contig_10880	1781	1472.04	97	7.21314
Phel_contig_10881	1621	1312.04	24	2.00233
Phel_contig_10882	3898	3589.04	110.634	3.37428
Phel_contig_10883	951	642.918	154.847	26.3644
Phel_contig_10884	668	377.023	10.0767	2.92564
Phel_contig_10885	3085	2776.04	1251	49.3291
Phel_contig_10886	1063	754.037	74	10.7426
Phel_contig_10887	1696	1387.04	1275	100.622
Phel_contig_10888	2909	2600.04	48	2.02085
Phel_contig_10889	515	247.388	81.1513	35.9077
Phel_contig_1089	1463	1154.04	9	0.853678
Phel_contig_10890	679	386.965	56	15.8412
Phel_contig_10891	832	528.293	11	2.27923
Phel_contig_10892	1518	1209.04	114	10.3214
Phel_contig_10893	1047	738.037	36	5.33944
Phel_contig_10894	906	599.265	59.2406	10.8211
Phel_contig_10895	1433	1124.04	123.062	11.9843
Phel_contig_10896	845	540.85	139	28.1326
Phel_contig_10897	754	455.445	14	3.36484
Phel_contig_10898	686	393.32	6	1.66985
Phel_contig_10899	529	258.631	36	15.2368
Phel_contig_109	6795	6486.04	2142.55	36.1595
Phel_contig_1090	1194	885.037	3195	395.167
Phel_contig_10900	712	416.79	45	11.8186
Phel_contig_10901	1202	893.037	40.6417	4.98166
Phel_contig_10902	689	395.994	14.6948	4.06208
Phel_contig_10903	2174	1865.04	104	6.10404
Phel_contig_10904	1406	1097.04	224.222	22.3732
Phel_contig_10905	540	267.43	156	63.8537
Phel_contig_10906	524	254.629	43	18.4855
Phel_contig_10907	773	473.077	145	33.5512
Phel_contig_10908	2378	2069.04	199	10.5282
Phel_contig_10909	950	641.918	7	1.19369
Phel_contig_1091	780	479.471	3159	721.204
Phel_contig_10910	623	336.877	76	24.6953
Phel_contig_10911	820	516.938	17.4472	3.69452
Phel_contig_10912	633	345.696	52	16.4657
Phel_contig_10913	685	392.411	24	6.69486
Phel_contig_10914	2368	2059.04	126	6.6985
Phel_contig_10915	1868	1559.04	131.614	9.24093
Phel_contig_10916	1116	807.037	9	1.22073
Phel_contig_10917	1640	1331.04	511	42.0245
Phel_contig_10918	1573	1264.04	219	18.9651
Phel_contig_10919	1222	913.037	113.185	13.5697
Phel_contig_1092	2092	1783.04	237.922	14.6065
Phel_contig_10920	836	532.093	0	0
Phel_contig_10921	4159	3850.04	561.153	15.9547
Phel_contig_10922	530	259.495	131	55.2604
Phel_contig_10923	1873	1564.04	35.0336	2.45194
Phel_contig_10924	1778	1469.04	54	4.02376
Phel_contig_10925	5542	5233.04	903	18.8888
Phel_contig_10926	732	435.089	58	14.5922
Phel_contig_10927	1007	698.037	74	11.6045
Phel_contig_10928	657	366.958	38.8818	11.5985
Phel_contig_10929	768	468.363	13	3.03831
Phel_contig_1093	2360	2051.04	1146.1	61.1673
Phel_contig_10930	1175	866.037	506	63.9566
Phel_contig_10931	938	630.268	41	7.12082
Phel_contig_10932	1038	729.037	434.82	65.2877
Phel_contig_10933	1475	1166.04	367.84	34.5317
Phel_contig_10934	2471	2162.04	0	0
Phel_contig_10935	2623	2314.04	128	6.05496
Phel_contig_10936	613	328.076	59	19.6856
Phel_contig_10937	1690	1381.04	216	17.1206
Phel_contig_10938	2677	2368.04	336	15.5318
Phel_contig_10939	1175	866.037	249.761	31.5689
Phel_contig_1094	3610	3301.04	8809	292.111
Phel_contig_10940	3781	3472.04	162	5.10743
Phel_contig_10941	1131	822.037	46.3226	6.16841
Phel_contig_10942	1273	964.037	13	1.47612
Phel_contig_10943	532	261.084	308	129.134
Phel_contig_10944	561	284.255	39	15.0185
Phel_contig_10945	779	478.605	4	0.914859
Phel_contig_10946	2098	1789.04	26	1.59084
Phel_contig_10947	554	278.508	797	313.251
Phel_contig_10948	1980	1671.04	135.262	8.86055
Phel_contig_10949	594	311.845	143	50.1959
Phel_contig_1095	6718	6409.04	1825	31.1703
Phel_contig_10950	1924	1615.04	353	23.9256
Phel_contig_10951	573	294.131	132.791	49.4197
Phel_contig_10952	1302	993.037	99	10.9129
Phel_contig_10953	2334	2025.04	175.886	9.50756
