baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10478.t1	112.847390908606	-1.04447098111063	0.321196744723602	-3.25181060601788	0.0011467240515935	0.00529183680346497
g10479.t1	593.325192570092	-1.86821995336056	0.236488204274366	-7.89984413426856	2.79252407937605e-15	2.40192270709693e-13
g10480.t1	151.950455731383	-1.441227950926	0.373976087604434	-3.8537970707112	0.000116299999387065	0.000781864462217602
g10481.t1	776.867949790724	2.01059255200295	0.322311065551842	6.23805002959031	4.43058971716073e-10	1.33782988153311e-08
g10482.t1	353.881045254267	1.85462159858056	0.38507305435726	4.8162850596653	1.46255547046675e-06	1.76845676526432e-05
g10484.t1	187.438216181879	1.20769381388575	0.272456070557248	4.43261848200219	9.30955137993851e-06	8.8402294994108e-05
g10485.t1	54.6495573679502	0.821441574770755	0.327437801481609	2.50869499811522	0.0121178064552794	0.037517183294922
g10499.t1	646.625816071581	-1.79810629786569	0.436615482756694	-4.11828340697595	3.81705093343177e-05	0.000303687717288308
g105.t1	22.0237247972482	1.28865572591881	0.486292747290776	2.64995876063985	0.0080501596458133	0.0270599044514686
g1050.t1	81.8127234397392	-1.35712992631646	0.375909410633877	-3.61025791833196	0.000305892681610849	0.0017624343048848
g10500.t1	22.3155246309389	-2.59999112841146	0.808700292220167	-3.21502434637877	0.00130433459186544	0.00589566135006106
g1051.t1	73.1181201041939	0.879925708839213	0.342325592358128	2.57043507258046	0.0101570864288244	0.0326413997306851
g10511.t1	53.6813543179701	-2.6793923200651	1.06047873340898	-2.52658750774946	0.0115176690932543	0.0360958671169641
g10513.t1	1251.89504053318	-0.914403066819505	0.35192874054421	-2.59826198168841	0.00936969776142943	0.0305328052967561
g10518.t1	100.421822326935	0.688387616143992	0.272734896318274	2.52401737158219	0.0116022195165084	0.0362886227230625
g10519.t1	11.7527703189632	1.40565334228842	0.584600487877691	2.40446830174817	0.0161960107414562	0.0473716967367254
g10521.t1	1.66320069871482	-4.45713865825835	1.63825659300438	-2.72065968010815	0.00651517970245899	0.0226746419056508
g10524.t1	2790.44205176002	-1.38124617709177	0.399189167158745	-3.46012940912922	0.000539915845811498	0.00281237080906035
g10528.t1	35.9524143569698	-3.52791684855772	0.734442559171724	-4.8035299758995	1.55892537937889e-06	1.86879401148048e-05
g10529.t1	453.058142326153	-1.13745118761728	0.315197897867233	-3.60868900241331	0.000307748267914178	0.00176914203663891
g10532.t1	49.5150076756249	1.53203917594067	0.342113104415181	4.47816571820477	7.52871484598919e-06	7.39563685328501e-05
g10534.t1	13.4504451328805	1.17738165022947	0.488377365666575	2.41080306541743	0.0159174406613811	0.0467095653353114
g10541.t1	53.3746828902103	1.74701357393725	0.557878073505194	3.13153295837677	0.00173896266316925	0.00753926908010889
g10543.t1	215.492152394888	3.46716539937255	0.208555132437252	16.6246946735569	4.61712702626435e-62	9.45172073546575e-58
g10544.t1	25.1091747402913	3.75246770816883	0.508689772429691	7.3767311857788	1.62223078963741e-13	1.00328357989932e-11
g10545.t1	263.110525647144	3.39755348705491	0.290190359205538	11.7080164081139	1.15960799394709e-31	7.9850756867385e-29
g10550.t1	124.964321266092	-1.08175684181956	0.335443362840623	-3.22485689583766	0.0012603565211564	0.00573121051058311
g10552.t1	99.720978239935	-1.0768097490825	0.360064705491104	-2.99060066888201	0.00278429337784379	0.0111577199064222
g10556.t1	20.0452588695972	-2.54928506710942	1.02894990413004	-2.47755994424705	0.0132284185725709	0.0402476954784118
g10558.t1	35.866800627701	0.754682392168674	0.261426476445962	2.88678638226863	0.00389198373541108	0.0147514902883911
g10560.t1	186.910026664473	2.60919679766072	0.334857658090424	7.79195796966405	6.59786830480008e-15	5.25544599484679e-13
g10562.t1	609.60174963149	-1.70017947081635	0.220247639687867	-7.71939927813	1.16879237377689e-14	8.96117928224224e-13
g10568.t1	5.7680798647233	-4.9691069824811	1.5507541265626	-3.20431646601231	0.00135383575962703	0.0060977715809296
