baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g239.t1	74.9859844049921	5.53155572166545	1.36516610075711	4.05192871299521	5.07971439043737e-05	0.0132883543974251
g24131.t3	42.0726710544026	9.00843918327069	1.3591238329851	6.62812244524111	3.3998340922382e-11	1.46107870113937e-07
g24155.t1	27.2852075245236	6.38316861458169	1.3527830939336	4.71854552529987	2.37536815602641e-06	0.00131717995490626
g2711.t1	150.065229687368	1.87236907962946	0.517384685514844	3.61891090333741	0.00029584546458126	0.0471656221280529
g30.t1	4927.88138669606	-3.92377435480752	1.00888642334208	-3.88921316019841	0.000100569756766454	0.0213431372693253
g3281.t1	178.933814790563	1.59529982242061	0.383335381850659	4.16162947108835	3.15984763416716e-05	0.00969960371988098
g3867.t2	6.9009943572239	6.40056436373905	1.49002858846429	4.29559836186489	1.74222765315917e-05	0.00680656667222865
g3867.t3	8.76956934285894	3.82780658756073	1.0222928179713	3.74433481314764	0.000180872327874947	0.0341669814963774
g3868.t2	62.3169143421236	-4.81278982119186	1.16661602593514	-4.12542748787803	3.70046762414771e-05	0.0106435528988888
g3939.t1	26.701833247212	4.44364654934401	1.01953940343329	4.358484364979	1.3096627676386e-05	0.00549100072578232
g3960.t2	28.32259247647	-8.38033623930597	1.54149352294125	-5.43650434762507	5.43360140455414e-08	8.49123710402596e-05
g3965.t1	12.0053175155665	3.63702557754218	0.954716276185952	3.80953553245362	0.00013922809733775	0.0281568352145404
g4120.t1	4782.13905807625	-2.24997985185447	0.533935281475429	-4.21395612898455	2.50936048689346e-05	0.00829536668648048
g4208.t3	37.9162016477451	8.85833933886878	1.56852737959157	5.6475516169666	1.62748979588752e-08	3.99664994161522e-05
g4391.t1	205.887381845511	3.87326082436105	0.965528040244406	4.01154670078831	6.03222409649236e-05	0.0146047791857329
g474.t1	17.7158744260248	3.83796441810141	0.966241820924599	3.9720537188391	7.1255645481127e-05	0.0163317939442743
g475.t1	50.1556077484981	4.30829420839361	0.785352411704006	5.48581012063839	4.11578809267647e-08	7.86115525701205e-05
g4806.t2	8.58606748818697	6.71561818346324	1.56586375046157	4.28876278762035	1.79671134752473e-05	0.00686343734754448
g5031.t2	49.8513032188148	-1.91441999993724	0.509941380249259	-3.7541962156542	0.00017389860448905	0.0332146334574086
g5221.t1	226.528755429324	3.81890960794666	0.701174151417917	5.44644950220149	5.13851825367069e-08	8.49123710402596e-05
g5364.t1	28.1206345027094	-4.47332522347995	0.981820627944515	-4.5561532281564	5.20989371037641e-06	0.00248772424670473
g5901.t2	145.273398535493	4.23226736172056	0.97901003872089	4.32300711364529	1.53916768783706e-05	0.00615309129160909
g6276.t1	63.1201009274111	3.43285842219431	0.92411950487008	3.71473430016708	0.000203417317325721	0.0365977912054538
g6400.t1	84.8032740195612	3.43463932124625	0.76085325066967	4.51419418688589	6.35579613512929e-06	0.00287516146218086
g7540.t1	28.9133590119118	4.42402450582411	0.965894245902742	4.58023694062836	4.64449456404441e-06	0.00234820181046833
g7563.t1	70.2580234721287	-3.90578797890424	1.08655505669635	-3.59465261776953	0.000324824691135455	0.0498547896483792
g7709.t1	206.688081461505	2.94354151186794	0.764793862122368	3.84880378576701	0.000118696033220177	0.0243332974335747
g782.t1	332.564561389294	6.76904829731373	1.29099442369563	5.24328236673284	1.57744847868212e-07	0.000222791892482146
g7857.t1	487.82945388452	-3.70556202540942	0.926071212874486	-4.00137913142501	6.29743611553652e-05	0.0150351287258434
g7951.t1	60.032853530721	3.38528832883902	0.799741575640713	4.23297779176591	2.30617285795959e-05	0.00825898154756778
g8208.t1	146.153721114257	4.28360136681449	1.03636130169744	4.13330887577377	3.57577659842183e-05	0.0106435528988888
g85.t1	206.627603477394	3.24298893947037	0.873289315575779	3.71353328344822	0.000204385570431854	0.0365977912054538
g8853.t1	822.473438466878	2.78352320520515	0.679073058985403	4.09900402964592	4.14931812481177e-05	0.0114677069117347
g8976.t1	119.785993780955	3.98809983259445	0.58705460065109	6.79340529513155	1.09517141623488e-11	6.27533221502583e-08
g8977.t1	45.3182719707329	4.51497897993852	1.15101064028987	3.92262140930466	8.75907302457892e-05	0.0195020433916384
g9311.t1	11.5158343802149	-7.08280327242478	1.9409673793641	-3.64910989629576	0.000263150520032142	0.0431766343548236
g9455.t1	10.1445418906792	-5.91706922569359	1.47415271732077	-4.01387804409279	5.97292157254927e-05	0.0146047791857329
g9496.t1	50.4108012292369	-7.33974190013009	1.46706611219937	-5.00300691229698	5.64429162164018e-07	0.000539029849866637
g9850.t1	142.346260826642	1.7897169570846	0.490529202800492	3.64854313844493	0.000263731623458783	0.0431766343548236
g9984.t1	156.703108063282	4.06188146087113	0.81372292322558	4.99172549394323	5.98422645060636e-07	0.000541415014136438
